PARAMIDTM	285219593	285219593	NCAP082R
PARAMIDTM	285219594	285219594	NCAP08AL
PARAMIDTM	285219595	285219595	NCAP08AN
PARAMIDTM	285219596	285219596	NCAP08AE
PARAMIDTM	285219597	285219597	NCAP08AF
PARAMIDTM	285219598	285219598	NCAP08AG
PARAMIDTM	285219599	285219599	NCAP08AH
PARAMIDTM	285219600	285219600	NCAP08A0
PARAMIDTM	285219601	285219601	NCAP08A1
PARAMIDTM	285219602	285219602	NCAP08AU
PARAMIDTM	285219603	285219603	NCAP08AT
PARAMIDTM	285219604	285219604	NCAP08A3
PARAMIDTM	285219605	285219605	NCAP08A2
PARAMIDTM	285219606	285219606	NCAP08A4
PARAMIDTM	285219607	285219607	NCAP0AD6
PARAMIDTM	285219608	285219608	NCAP0AD7
PARAMIDTM	285219609	285219609	NCAP0AD8
PARAMIDTM	285219610	285219610	NCAP0AD9
PARAMIDTM	285219611	285219611	NCAP0AD2
PARAMIDTM	285219612	285219612	NCAP0AD3
PARAMIDTM	285219613	285219613	NCAP0AD4
PARAMIDTM	285219614	285219614	NCAP0AD5
PARAMIDTM	285219615	285219615	NCAP0ACW
PARAMIDTM	285219616	285219616	NCAP0ADM
PARAMIDTM	285219617	285219617	NCAP0B9T
PARAMIDTM	285219618	285219618	NCAP0ADJ
PARAMIDTM	285219619	285219619	NCAP0ADL
PARAMIDTM	285219620	285219620	NCAP0ADN
PARAMIDTM	285219621	285219621	NCAP0ACV
PARAMIDTM	285219622	285219622	NCAP0ADF
PARAMIDTM	285219623	285219623	NCAP0ADG
PARAMIDTM	285219624	285219624	NCAP09AV
PARAMIDTM	285219625	285219625	NCAP09AW
PARAMIDTM	285219626	285219626	NCAP09B7
PARAMIDTM	285219627	285219627	NCAP09BJ
PARAMIDTM	285219628	285219628	NCAP09BN
PARAMIDTM	285219629	285219629	NCAP09BP
PARAMIDTM	285219630	285219630	NCAP09BR
PARAMIDTM	285219631	285219631	NCAP09BS
PARAMIDTM	285219632	285219632	NCAP09BT
PARAMIDTM	285219633	285219633	NCAP09BU
PARAMIDTM	285219634	285219634	NCAP09AX
PARAMIDTM	285219635	285219635	NCAP09AY
PARAMIDTM	285219636	285219636	NCAP09AZ
PARAMIDTM	285219637	285219637	NCAP09B0
PARAMIDTM	285219638	285219638	NCAP09B1
PARAMIDTM	285219639	285219639	NCAP09B2
PARAMIDTM	285219640	285219640	NCAP09B3
PARAMIDTM	285219641	285219641	NCAP09B4
PARAMIDTM	285219642	285219642	NCAP09B5
PARAMIDTM	285219643	285219643	NCAP09B6
PARAMIDTM	285219644	285219644	NCAP09B8
PARAMIDTM	285219645	285219645	NCAP09B9
PARAMIDTM	285219646	285219646	NCAP09BA
PARAMIDTM	285219647	285219647	NCAP09BB
PARAMIDTM	285219648	285219648	NCAP09BC
PARAMIDTM	285219649	285219649	NCAP09BD
PARAMIDTM	285219650	285219650	NCAP09BE
PARAMIDTM	285219651	285219651	NCAP09BF
PARAMIDTM	285219652	285219652	NCAP09BG
PARAMIDTM	285219653	285219653	NCAP09BH
PARAMIDTM	285219654	285219654	NCAP09BK
PARAMIDTM	285219655	285219655	NCAP09BL
PARAMIDTM	285219656	285219656	NCAP09BM
PARAMIDTM	285219657	285219657	NCAP0ABV
PARAMIDTM	285219658	285219658	NCAP0ABW
PARAMIDTM	285219659	285219659	NCAP0AC7
PARAMIDTM	285219660	285219660	NCAP0ACJ
PARAMIDTM	285219661	285219661	NCAP0ACN
PARAMIDTM	285219662	285219662	NCAP0ACP
PARAMIDTM	285219663	285219663	NCAP0ACR
PARAMIDTM	285219664	285219664	NCAP0ACS
PARAMIDTM	285219665	285219665	NCAP0ACT
PARAMIDTM	285219666	285219666	NCAP0ACU
PARAMIDTM	285219667	285219667	NCAP0ABX
PARAMIDTM	285219668	285219668	NCAP0ABY
PARAMIDTM	285219669	285219669	NCAP0ABZ
PARAMIDTM	285219670	285219670	NCAP0AC0
PARAMIDTM	285219671	285219671	NCAP0AC1
PARAMIDTM	285219672	285219672	NCAP0AC2
PARAMIDTM	285219673	285219673	NCAP0AC3
PARAMIDTM	285219674	285219674	NCAP0AC4
PARAMIDTM	285219675	285219675	NCAP0AC5
PARAMIDTM	285219676	285219676	NCAP0AC6
PARAMIDTM	285219677	285219677	NCAP0AC8
PARAMIDTM	285219678	285219678	NCAP0AC9
PARAMIDTM	285219679	285219679	NCAP0ACA
PARAMIDTM	285219680	285219680	NCAP0ACB
PARAMIDTM	285219681	285219681	NCAP0ACC
PARAMIDTM	285219682	285219682	NCAP0ACD
PARAMIDTM	285219683	285219683	NCAP0ACE
PARAMIDTM	285219684	285219684	NCAP0ACF
PARAMIDTM	285219685	285219685	NCAP0ACG
PARAMIDTM	285219686	285219686	NCAP0ACH
PARAMIDTM	285219687	285219687	NCAP0ACK
PARAMIDTM	285219688	285219688	NCAP0ACL
PARAMIDTM	285219689	285219689	NCAP0ACM
PARAMIDTM	285219690	285219690	NCAP08AV
PARAMIDTM	285219691	285219691	NCAP08AW
PARAMIDTM	285219692	285219692	NCAP08B7
PARAMIDTM	285219693	285219693	NCAP08BJ
PARAMIDTM	285219694	285219694	NCAP08BN
PARAMIDTM	285219695	285219695	NCAP08BP
PARAMIDTM	285219696	285219696	NCAP08BR
PARAMIDTM	285219697	285219697	NCAP08BS
PARAMIDTM	285219698	285219698	NCAP08BT
PARAMIDTM	285219699	285219699	NCAP08BU
PARAMIDTM	285219700	285219700	NCAP08AX
PARAMIDTM	285219701	285219701	NCAP08AY
PARAMIDTM	285219702	285219702	NCAP08AZ
PARAMIDTM	285219703	285219703	NCAP08B0
PARAMIDTM	285219704	285219704	NCAP08B1
PARAMIDTM	285219705	285219705	NCAP08B2
PARAMIDTM	285219706	285219706	NCAP08B3
PARAMIDTM	285219707	285219707	NCAP08B4
PARAMIDTM	285219708	285219708	NCAP08B5
PARAMIDTM	285219709	285219709	NCAP08B6
PARAMIDTM	285219710	285219710	NCAP08B8
PARAMIDTM	285219711	285219711	NCAP08B9
PARAMIDTM	285219712	285219712	NCAP08BA
PARAMIDTM	285219713	285219713	NCAP08BB
PARAMIDTM	285219714	285219714	NCAP08BC
PARAMIDTM	285219715	285219715	NCAP08BD
PARAMIDTM	285219716	285219716	NCAP08BE
PARAMIDTM	285219717	285219717	NCAP08BF
PARAMIDTM	285219718	285219718	NCAP08BG
PARAMIDTM	285219719	285219719	NCAP08BH
PARAMIDTM	285219720	285219720	NCAP08BK
PARAMIDTM	285219721	285219721	NCAP08BL
PARAMIDTM	285219722	285219722	NCAP08BM
PARAMIDTM	285219723	285219723	NCAP08BV
PARAMIDTM	285219724	285219724	NCAP08BW
PARAMIDTM	285219725	285219725	NCAP08C7
PARAMIDTM	285219726	285219726	NCAP08CJ
PARAMIDTM	285219727	285219727	NCAP08CN
PARAMIDTM	285219728	285219728	NCAP08CP
PARAMIDTM	285219729	285219729	NCAP08CR
PARAMIDTM	285219730	285219730	NCAP08CS
PARAMIDTM	285219731	285219731	NCAP08CT
PARAMIDTM	285219732	285219732	NCAP08CU
PARAMIDTM	285219733	285219733	NCAP08BX
PARAMIDTM	285219734	285219734	NCAP08BY
PARAMIDTM	285219735	285219735	NCAP08BZ
PARAMIDTM	285219736	285219736	NCAP08C0
PARAMIDTM	285219737	285219737	NCAP08C1
PARAMIDTM	285219738	285219738	NCAP08C2
PARAMIDTM	285219739	285219739	NCAP08C3
PARAMIDTM	285219740	285219740	NCAP08C4
PARAMIDTM	285219741	285219741	NCAP08C5
PARAMIDTM	285219742	285219742	NCAP08C6
PARAMIDTM	285219743	285219743	NCAP08C8
PARAMIDTM	285219744	285219744	NCAP08C9
PARAMIDTM	285219745	285219745	NCAP08CA
PARAMIDTM	285219746	285219746	NCAP08CB
PARAMIDTM	285219747	285219747	NCAP08CC
PARAMIDTM	285219748	285219748	NCAP08CD
PARAMIDTM	285219749	285219749	NCAP08CE
PARAMIDTM	285219750	285219750	NCAP08CF
PARAMIDTM	285219751	285219751	NCAP08CG
PARAMIDTM	285219752	285219752	NCAP08CH
PARAMIDTM	285219753	285219753	NCAP08CK
PARAMIDTM	285219754	285219754	NCAP08CL
PARAMIDTM	285219755	285219755	NCAP08CM
PARAMIDTM	285219756	285219756	NCAP08NV
PARAMIDTM	285219757	285219757	NCAP08NW
PARAMIDTM	285219758	285219758	NCAP08P7
PARAMIDTM	285219759	285219759	NCAP08PJ
PARAMIDTM	285219760	285219760	NCAP08PN
PARAMIDTM	285219761	285219761	NCAP08PP
PARAMIDTM	285219762	285219762	NCAP08PR
PARAMIDTM	285219763	285219763	NCAP08PS
PARAMIDTM	285219764	285219764	NCAP08PT
PARAMIDTM	285219765	285219765	NCAP08PU
PARAMIDTM	285219766	285219766	NCAP08NX
PARAMIDTM	285219767	285219767	NCAP08NY
PARAMIDTM	285219768	285219768	NCAP08NZ
PARAMIDTM	285219769	285219769	NCAP08P0
PARAMIDTM	285219770	285219770	NCAP08P1
PARAMIDTM	285219771	285219771	NCAP08P2
PARAMIDTM	285219772	285219772	NCAP08P3
PARAMIDTM	285219773	285219773	NCAP08P4
PARAMIDTM	285219774	285219774	NCAP08P5
PARAMIDTM	285219775	285219775	NCAP08P6
PARAMIDTM	285219776	285219776	NCAP08P8
PARAMIDTM	285219777	285219777	NCAP08P9
PARAMIDTM	285219778	285219778	NCAP08PA
PARAMIDTM	285219779	285219779	NCAP08PB
PARAMIDTM	285219780	285219780	NCAP08PC
PARAMIDTM	285219781	285219781	NCAP08PD
PARAMIDTM	285219782	285219782	NCAP08PE
PARAMIDTM	285219783	285219783	NCAP08PF
PARAMIDTM	285219784	285219784	NCAP08PG
PARAMIDTM	285219785	285219785	NCAP08PH
PARAMIDTM	285219786	285219786	NCAP08PK
PARAMIDTM	285219787	285219787	NCAP08PL
PARAMIDTM	285219788	285219788	NCAP08PM
PARAMIDTM	285219789	285219789	NCAP090V
PARAMIDTM	285219790	285219790	NCAP090W
PARAMIDTM	285219791	285219791	NCAP0917
PARAMIDTM	285219792	285219792	NCAP091J
PARAMIDTM	285219793	285219793	NCAP091N
PARAMIDTM	285219794	285219794	NCAP091P
PARAMIDTM	285219795	285219795	NCAP091R
PARAMIDTM	285219796	285219796	NCAP091S
PARAMIDTM	285219797	285219797	NCAP091T
PARAMIDTM	285219798	285219798	NCAP091U
PARAMIDTM	285219799	285219799	NCAP090X
PARAMIDTM	285219800	285219800	NCAP090Y
PARAMIDTM	285219801	285219801	NCAP090Z
PARAMIDTM	285219802	285219802	NCAP0910
PARAMIDTM	285219803	285219803	NCAP0911
PARAMIDTM	285219804	285219804	NCAP0912
PARAMIDTM	285219805	285219805	NCAP0913
PARAMIDTM	285219806	285219806	NCAP0914
PARAMIDTM	285219807	285219807	NCAP0915
PARAMIDTM	285219808	285219808	NCAP0916
PARAMIDTM	285219809	285219809	NCAP0918
PARAMIDTM	285219810	285219810	NCAP0919
PARAMIDTM	285219811	285219811	NCAP091A
PARAMIDTM	285219812	285219812	NCAP091B
PARAMIDTM	285219813	285219813	NCAP091C
PARAMIDTM	285219814	285219814	NCAP091D
PARAMIDTM	285219815	285219815	NCAP091E
PARAMIDTM	285219816	285219816	NCAP091F
PARAMIDTM	285219817	285219817	NCAP091G
PARAMIDTM	285219818	285219818	NCAP091H
PARAMIDTM	285219819	285219819	NCAP091K
PARAMIDTM	285219820	285219820	NCAP091L
PARAMIDTM	285219821	285219821	NCAP091M
PARAMIDTM	285219822	285219822	NCAP094V
PARAMIDTM	285219823	285219823	NCAP094W
PARAMIDTM	285219824	285219824	NCAP0957
PARAMIDTM	285219825	285219825	NCAP095J
PARAMIDTM	285219826	285219826	NCAP095N
PARAMIDTM	285219827	285219827	NCAP095P
PARAMIDTM	285219828	285219828	NCAP095R
PARAMIDTM	285219829	285219829	NCAP095S
PARAMIDTM	285219830	285219830	NCAP095T
PARAMIDTM	285219831	285219831	NCAP095U
PARAMIDTM	285219832	285219832	NCAP094X
PARAMIDTM	285219833	285219833	NCAP094Y
PARAMIDTM	285219834	285219834	NCAP094Z
PARAMIDTM	285219835	285219835	NCAP0950
PARAMIDTM	285219836	285219836	NCAP0951
PARAMIDTM	285219837	285219837	NCAP0952
PARAMIDTM	285219838	285219838	NCAP0953
PARAMIDTM	285219839	285219839	NCAP0954
PARAMIDTM	285219840	285219840	NCAP0955
PARAMIDTM	285219841	285219841	NCAP0956
PARAMIDTM	285219842	285219842	NCAP0958
PARAMIDTM	285219843	285219843	NCAP0959
PARAMIDTM	285219844	285219844	NCAP095A
PARAMIDTM	285219845	285219845	NCAP095B
PARAMIDTM	285219846	285219846	NCAP095C
PARAMIDTM	285219847	285219847	NCAP095D
PARAMIDTM	285219848	285219848	NCAP095E
PARAMIDTM	285219849	285219849	NCAP095F
PARAMIDTM	285219850	285219850	NCAP095G
PARAMIDTM	285219851	285219851	NCAP095H
PARAMIDTM	285219852	285219852	NCAP095K
PARAMIDTM	285219853	285219853	NCAP095L
PARAMIDTM	285219854	285219854	NCAP095M
PARAMIDTM	285219855	285219855	NCAP095V
PARAMIDTM	285219856	285219856	NCAP095W
PARAMIDTM	285219857	285219857	NCAP0967
PARAMIDTM	285219858	285219858	NCAP096J
PARAMIDTM	285219859	285219859	NCAP096N
PARAMIDTM	285219860	285219860	NCAP096P
PARAMIDTM	285219861	285219861	NCAP096R
PARAMIDTM	285219862	285219862	NCAP096S
PARAMIDTM	285219863	285219863	NCAP096T
PARAMIDTM	285219864	285219864	NCAP096U
PARAMIDTM	285219865	285219865	NCAP095X
PARAMIDTM	285219866	285219866	NCAP095Y
PARAMIDTM	285219867	285219867	NCAP095Z
PARAMIDTM	285219868	285219868	NCAP0960
PARAMIDTM	285219869	285219869	NCAP0961
PARAMIDTM	285219870	285219870	NCAP0962
PARAMIDTM	285219871	285219871	NCAP0963
PARAMIDTM	285219872	285219872	NCAP0964
PARAMIDTM	285219873	285219873	NCAP0965
PARAMIDTM	285219874	285219874	NCAP0966
PARAMIDTM	285219875	285219875	NCAP0968
PARAMIDTM	285219876	285219876	NCAP0969
PARAMIDTM	285219877	285219877	NCAP096A
PARAMIDTM	285219878	285219878	NCAP096B
PARAMIDTM	285219879	285219879	NCAP096C
PARAMIDTM	285219880	285219880	NCAP096D
PARAMIDTM	285219881	285219881	NCAP096E
PARAMIDTM	285219882	285219882	NCAP096F
PARAMIDTM	285219883	285219883	NCAP096G
PARAMIDTM	285219884	285219884	NCAP096H
PARAMIDTM	285219885	285219885	NCAP096K
PARAMIDTM	285219886	285219886	NCAP096L
PARAMIDTM	285219887	285219887	NCAP096M
PARAMIDTM	285219888	285219888	NCAP096V
PARAMIDTM	285219889	285219889	NCAP096W
PARAMIDTM	285219890	285219890	NCAP0977
PARAMIDTM	285219891	285219891	NCAP097J
PARAMIDTM	285219892	285219892	NCAP097N
PARAMIDTM	285219893	285219893	NCAP097P
PARAMIDTM	285219894	285219894	NCAP097R
PARAMIDTM	285219895	285219895	NCAP097S
PARAMIDTM	285219896	285219896	NCAP097T
PARAMIDTM	285219897	285219897	NCAP097U
PARAMIDTM	285219898	285219898	NCAP096X
PARAMIDTM	285219899	285219899	NCAP096Y
PARAMIDTM	285219900	285219900	NCAP096Z
PARAMIDTM	285219901	285219901	NCAP0970
PARAMIDTM	285219902	285219902	NCAP0971
PARAMIDTM	285219903	285219903	NCAP0972
PARAMIDTM	285219904	285219904	NCAP0973
PARAMIDTM	285219905	285219905	NCAP0974
PARAMIDTM	285219906	285219906	NCAP0975
PARAMIDTM	285219907	285219907	NCAP0976
PARAMIDTM	285219908	285219908	NCAP0978
PARAMIDTM	285219909	285219909	NCAP0979
PARAMIDTM	285219910	285219910	NCAP097A
PARAMIDTM	285219911	285219911	NCAP097B
PARAMIDTM	285219912	285219912	NCAP097C
PARAMIDTM	285219913	285219913	NCAP097D
PARAMIDTM	285219914	285219914	NCAP097E
PARAMIDTM	285219915	285219915	NCAP097F
PARAMIDTM	285219916	285219916	NCAP097G
PARAMIDTM	285219917	285219917	NCAP097H
PARAMIDTM	285219918	285219918	NCAP097K
PARAMIDTM	285219919	285219919	NCAP097L
PARAMIDTM	285219920	285219920	NCAP097M
PARAMIDTM	285219921	285219921	NCAP097V
PARAMIDTM	285219922	285219922	NCAP097W
PARAMIDTM	285219923	285219923	NCAP0987
PARAMIDTM	285219924	285219924	NCAP098J
PARAMIDTM	285219925	285219925	NCAP098N
PARAMIDTM	285219926	285219926	NCAP098P
PARAMIDTM	285219927	285219927	NCAP098R
PARAMIDTM	285219928	285219928	NCAP098S
PARAMIDTM	285219929	285219929	NCAP098T
PARAMIDTM	285219930	285219930	NCAP098U
PARAMIDTM	285219931	285219931	NCAP097X
PARAMIDTM	285219932	285219932	NCAP097Y
PARAMIDTM	285219933	285219933	NCAP097Z
PARAMIDTM	285219934	285219934	NCAP0980
PARAMIDTM	285219935	285219935	NCAP0981
PARAMIDTM	285219936	285219936	NCAP0982
PARAMIDTM	285219937	285219937	NCAP0983
PARAMIDTM	285219938	285219938	NCAP0984
PARAMIDTM	285219939	285219939	NCAP0985
PARAMIDTM	285219940	285219940	NCAP0986
PARAMIDTM	285219941	285219941	NCAP0988
PARAMIDTM	285219942	285219942	NCAP0989
PARAMIDTM	285219943	285219943	NCAP098A
PARAMIDTM	285219944	285219944	NCAP098B
PARAMIDTM	285219945	285219945	NCAP098C
PARAMIDTM	285219946	285219946	NCAP098D
PARAMIDTM	285219947	285219947	NCAP098E
PARAMIDTM	285219948	285219948	NCAP098F
PARAMIDTM	285219949	285219949	NCAP098G
PARAMIDTM	285219950	285219950	NCAP098H
PARAMIDTM	285219951	285219951	NCAP098K
PARAMIDTM	285219952	285219952	NCAP098L
PARAMIDTM	285219953	285219953	NCAP098M
PARAMIDTM	285219954	285219954	NCAP098V
PARAMIDTM	285219955	285219955	NCAP098W
PARAMIDTM	285219956	285219956	NCAP0997
PARAMIDTM	285219957	285219957	NCAP099J
PARAMIDTM	285219958	285219958	NCAP099N
PARAMIDTM	285219959	285219959	NCAP099P
PARAMIDTM	285219960	285219960	NCAP099R
PARAMIDTM	285219961	285219961	NCAP099S
PARAMIDTM	285219962	285219962	NCAP099T
PARAMIDTM	285219963	285219963	NCAP099U
PARAMIDTM	285219964	285219964	NCAP098X
PARAMIDTM	285219965	285219965	NCAP098Y
PARAMIDTM	285219966	285219966	NCAP098Z
PARAMIDTM	285219967	285219967	NCAP0990
PARAMIDTM	285219968	285219968	NCAP0991
PARAMIDTM	285219969	285219969	NCAP0992
PARAMIDTM	285219970	285219970	NCAP0993
PARAMIDTM	285219971	285219971	NCAP0994
PARAMIDTM	285219972	285219972	NCAP0995
PARAMIDTM	285219973	285219973	NCAP0996
PARAMIDTM	285219974	285219974	NCAP0998
PARAMIDTM	285219975	285219975	NCAP0999
PARAMIDTM	285219976	285219976	NCAP099A
PARAMIDTM	285219977	285219977	NCAP099B
PARAMIDTM	285219978	285219978	NCAP099C
PARAMIDTM	285219979	285219979	NCAP099D
PARAMIDTM	285219980	285219980	NCAP099E
PARAMIDTM	285219981	285219981	NCAP099F
PARAMIDTM	285219982	285219982	NCAP099G
PARAMIDTM	285219983	285219983	NCAP099H
PARAMIDTM	285219984	285219984	NCAP099K
PARAMIDTM	285219985	285219985	NCAP099L
PARAMIDTM	285219986	285219986	NCAP099M
PARAMIDTM	285219987	285219987	NCAP099V
PARAMIDTM	285219988	285219988	NCAP099W
PARAMIDTM	285219989	285219989	NCAP09A7
PARAMIDTM	285219990	285219990	NCAP09AJ
PARAMIDTM	285219991	285219991	NCAP09AN
PARAMIDTM	285219992	285219992	NCAP09AP
PARAMIDTM	285219993	285219993	NCAP09AR
PARAMIDTM	285219994	285219994	NCAP09AS
PARAMIDTM	285219995	285219995	NCAP09AT
PARAMIDTM	285219996	285219996	NCAP09AU
PARAMIDTM	285219997	285219997	NCAP099X
PARAMIDTM	285219998	285219998	NCAP099Y
PARAMIDTM	285219999	285219999	NCAP099Z
PARAMIDTM	285220000	285220000	NCAP09A0
PARAMIDTM	285220001	285220001	NCAP09A1
PARAMIDTM	285220002	285220002	NCAP09A2
PARAMIDTM	285220003	285220003	NCAP09A3
PARAMIDTM	285220004	285220004	NCAP09A4
PARAMIDTM	285220005	285220005	NCAP09A5
PARAMIDTM	285220006	285220006	NCAP09A6
PARAMIDTM	285220007	285220007	NCAP09A8
PARAMIDTM	285220008	285220008	NCAP09A9
PARAMIDTM	285220009	285220009	NCAP09AA
PARAMIDTM	285220010	285220010	NCAP09AB
PARAMIDTM	285220011	285220011	NCAP09AC
PARAMIDTM	285220012	285220012	NCAP09AD
PARAMIDTM	285220013	285220013	NCAP09AE
PARAMIDTM	285220014	285220014	NCAP09AF
PARAMIDTM	285220015	285220015	NCAP09AG
PARAMIDTM	285220016	285220016	NCAP09AH
PARAMIDTM	285220017	285220017	NCAP09AK
PARAMIDTM	285220018	285220018	NCAP09AL
PARAMIDTM	285220019	285220019	NCAP09AM
PARAMIDTM	285220020	285220020	NCAP08CV
PARAMIDTM	285220021	285220021	NCAP08CW
PARAMIDTM	285220022	285220022	NCAP08D7
PARAMIDTM	285220023	285220023	NCAP08DJ
PARAMIDTM	285220024	285220024	NCAP08DN
PARAMIDTM	285220025	285220025	NCAP08DP
PARAMIDTM	285220026	285220026	NCAP08DR
PARAMIDTM	285220027	285220027	NCAP08DS
PARAMIDTM	285220028	285220028	NCAP08DT
PARAMIDTM	285220029	285220029	NCAP08DU
PARAMIDTM	285220030	285220030	NCAP08CX
PARAMIDTM	285220031	285220031	NCAP08CY
PARAMIDTM	285220032	285220032	NCAP08CZ
PARAMIDTM	285220033	285220033	NCAP08D0
PARAMIDTM	285220034	285220034	NCAP08D1
PARAMIDTM	285220035	285220035	NCAP08D2
PARAMIDTM	285220036	285220036	NCAP08D3
PARAMIDTM	285220037	285220037	NCAP08D4
PARAMIDTM	285220038	285220038	NCAP08D5
PARAMIDTM	285220039	285220039	NCAP08D6
PARAMIDTM	285220040	285220040	NCAP08D8
PARAMIDTM	285220041	285220041	NCAP08D9
PARAMIDTM	285220042	285220042	NCAP08DA
PARAMIDTM	285220043	285220043	NCAP08DB
PARAMIDTM	285220044	285220044	NCAP08DC
PARAMIDTM	285220045	285220045	NCAP08DD
PARAMIDTM	285220046	285220046	NCAP08DE
PARAMIDTM	285220047	285220047	NCAP08DF
PARAMIDTM	285220048	285220048	NCAP08DG
PARAMIDTM	285220049	285220049	NCAP08DH
PARAMIDTM	285220050	285220050	NCAP08DK
PARAMIDTM	285220051	285220051	NCAP08DL
PARAMIDTM	285220052	285220052	NCAP08DM
PARAMIDTM	285220053	285220053	NCAP08DV
PARAMIDTM	285220054	285220054	NCAP08DW
PARAMIDTM	285220055	285220055	NCAP08E7
PARAMIDTM	285220056	285220056	NCAP08EJ
PARAMIDTM	285220057	285220057	NCAP08EN
PARAMIDTM	285220058	285220058	NCAP08EP
PARAMIDTM	285220059	285220059	NCAP08ER
PARAMIDTM	285220060	285220060	NCAP08ES
PARAMIDTM	285220061	285220061	NCAP08ET
PARAMIDTM	285220062	285220062	NCAP08EU
PARAMIDTM	285220063	285220063	NCAP08DX
PARAMIDTM	285220064	285220064	NCAP08DY
PARAMIDTM	285220065	285220065	NCAP08DZ
PARAMIDTM	285220066	285220066	NCAP08E0
PARAMIDTM	285220067	285220067	NCAP08E1
PARAMIDTM	285220068	285220068	NCAP08E2
PARAMIDTM	285220069	285220069	NCAP08E3
PARAMIDTM	285220070	285220070	NCAP08E4
PARAMIDTM	285220071	285220071	NCAP08E5
PARAMIDTM	285220072	285220072	NCAP08E6
PARAMIDTM	285220073	285220073	NCAP08E8
PARAMIDTM	285220074	285220074	NCAP08E9
PARAMIDTM	285220075	285220075	NCAP08EA
PARAMIDTM	285220076	285220076	NCAP08EB
PARAMIDTM	285220077	285220077	NCAP08EC
PARAMIDTM	285220078	285220078	NCAP08ED
PARAMIDTM	285220079	285220079	NCAP08EE
PARAMIDTM	285220080	285220080	NCAP08EF
PARAMIDTM	285220081	285220081	NCAP08EG
PARAMIDTM	285220082	285220082	NCAP08EH
PARAMIDTM	285220083	285220083	NCAP08EK
PARAMIDTM	285220084	285220084	NCAP08EL
PARAMIDTM	285220085	285220085	NCAP08EM
PARAMIDTM	285220086	285220086	NCAP08EV
PARAMIDTM	285220087	285220087	NCAP08EW
PARAMIDTM	285220088	285220088	NCAP08F7
PARAMIDTM	285220089	285220089	NCAP08FJ
PARAMIDTM	285220090	285220090	NCAP08FN
PARAMIDTM	285220091	285220091	NCAP08FP
PARAMIDTM	285220092	285220092	NCAP08FR
PARAMIDTM	285220093	285220093	NCAP08FS
PARAMIDTM	285220094	285220094	NCAP08FT
PARAMIDTM	285220095	285220095	NCAP08FU
PARAMIDTM	285220096	285220096	NCAP08EX
PARAMIDTM	285220097	285220097	NCAP08EY
PARAMIDTM	285220098	285220098	NCAP08EZ
PARAMIDTM	285220099	285220099	NCAP08F0
PARAMIDTM	285220100	285220100	NCAP08F1
PARAMIDTM	285220101	285220101	NCAP08F2
PARAMIDTM	285220102	285220102	NCAP08F3
PARAMIDTM	285220103	285220103	NCAP08F4
PARAMIDTM	285220104	285220104	NCAP08F5
PARAMIDTM	285220105	285220105	NCAP08F6
PARAMIDTM	285220106	285220106	NCAP08F8
PARAMIDTM	285220107	285220107	NCAP08F9
PARAMIDTM	285220108	285220108	NCAP08FA
PARAMIDTM	285220109	285220109	NCAP08FB
PARAMIDTM	285220110	285220110	NCAP08FC
PARAMIDTM	285220111	285220111	NCAP08FD
PARAMIDTM	285220112	285220112	NCAP08FE
PARAMIDTM	285220113	285220113	NCAP08FF
PARAMIDTM	285220114	285220114	NCAP08FG
PARAMIDTM	285220115	285220115	NCAP08FH
PARAMIDTM	285220116	285220116	NCAP08FK
PARAMIDTM	285220117	285220117	NCAP08FL
PARAMIDTM	285220118	285220118	NCAP08FM
PARAMIDTM	285220119	285220119	NCAP08FV
PARAMIDTM	285220120	285220120	NCAP08FW
PARAMIDTM	285220121	285220121	NCAP08G7
PARAMIDTM	285220122	285220122	NCAP08GJ
PARAMIDTM	285220123	285220123	NCAP08GN
PARAMIDTM	285220124	285220124	NCAP08GP
PARAMIDTM	285220125	285220125	NCAP08GR
PARAMIDTM	285220126	285220126	NCAP08GS
PARAMIDTM	285220127	285220127	NCAP08GT
PARAMIDTM	285220128	285220128	NCAP08GU
PARAMIDTM	285220129	285220129	NCAP08FX
PARAMIDTM	285220130	285220130	NCAP08FY
PARAMIDTM	285220131	285220131	NCAP08FZ
PARAMIDTM	285220132	285220132	NCAP08G0
PARAMIDTM	285220133	285220133	NCAP08G1
PARAMIDTM	285220134	285220134	NCAP08G2
PARAMIDTM	285220135	285220135	NCAP08G3
PARAMIDTM	285220136	285220136	NCAP08G4
PARAMIDTM	285220137	285220137	NCAP08G5
PARAMIDTM	285220138	285220138	NCAP08G6
PARAMIDTM	285220139	285220139	NCAP08G8
PARAMIDTM	285220140	285220140	NCAP08G9
PARAMIDTM	285220141	285220141	NCAP08GA
PARAMIDTM	285220142	285220142	NCAP08GB
PARAMIDTM	285220143	285220143	NCAP08GC
PARAMIDTM	285220144	285220144	NCAP08GD
PARAMIDTM	285220145	285220145	NCAP08GE
PARAMIDTM	285220146	285220146	NCAP08GF
PARAMIDTM	285220147	285220147	NCAP08GG
PARAMIDTM	285220148	285220148	NCAP08GH
PARAMIDTM	285220149	285220149	NCAP08GK
PARAMIDTM	285220150	285220150	NCAP08GL
PARAMIDTM	285220151	285220151	NCAP08GM
PARAMIDTM	285220152	285220152	NCAP08GV
PARAMIDTM	285220153	285220153	NCAP08GW
PARAMIDTM	285220154	285220154	NCAP08H7
PARAMIDTM	285220155	285220155	NCAP08HJ
PARAMIDTM	285220156	285220156	NCAP08HN
